date	funestus_sc_1_arabiensis_sc_2	funestus_sc_1_arabiensis_sc_2	funestus_sc_4.5_arabiensis_sc_62	observed
20130208	0.00772200757638	0.00772200757638	0.103379718959	NaN
20130209	0.00965250935406	0.00965250935406	0.114314116538	NaN
20130210	0.00868725869805	0.00868725869805	0.120278328657	NaN
20130211	0.00772200757638	0.00772200757638	0.12823061645	NaN
20130212	0.00579710165039	0.00579710165039	0.118290260434	NaN
20130213	0.00868725869805	0.00868725869805	0.121272362769	NaN
20130214	0.00386100378819	0.00386100378819	0.134328365326	NaN
20130215	0.00676328502595	0.00676328502595	0.137313425541	NaN
20130216	0.00580270774663	0.00580270774663	0.135188862681	NaN
20130217	0.00580270774663	0.00580270774663	0.144135192037	NaN
20130218	0.00386847206391	0.00386847206391	0.137176945805	NaN
20130219	0.00483091780916	0.00483091780916	0.147263675928	NaN
20130220	0.00386473420076	0.00386473420076	0.150248751044	NaN
20130221	0.00676328502595	0.00676328502595	0.14612326026	NaN
20130222	0.00386473420076	0.00386473420076	0.147117301822	NaN
20130223	0.00579710165039	0.00579710165039	0.141153082252	NaN
20130224	0.00483091780916	0.00483091780916	0.15208747983	NaN
20130225	0.00676328502595	0.00676328502595	0.155069589615	NaN
20130226	0.00386473420076	0.00386473420076	0.158051684499	NaN
20130227	0.00772946840152	0.00772946840152	0.159045726061	NaN
20130228	0.0067698257044	0.0067698257044	0.155069589615	NaN
20130301	0.00773694412783	0.00773694412783	0.157057657838	NaN
20130302	0.00773694412783	0.00773694412783	0.159045726061	NaN
20130303	0.00967117957771	0.00967117957771	0.147964254022	NaN
20130304	0.0058083254844	0.0058083254844	0.154915586114	NaN
20130305	0.00774443382397	0.00774443382397	0.15873016417	NaN
20130306	0.00678952457383	0.00678952457383	0.148662045598	NaN
20130307	0.00969932135194	0.00969932135194	0.159563928843	NaN
20130308	0.00775945698842	0.00775945698842	0.15064419806	NaN
20130309	0.00775945698842	0.00775945698842	0.15857283771	NaN
20130310	0.00775945698842	0.00775945698842	0.15064419806	NaN
20130311	0.0106692528352	0.0106692528352	0.154455438256	NaN
20130312	0.00678294571117	0.00678294571117	0.156435638666	NaN
20130313	0.0125968996435	0.0125968996435	0.157425746322	NaN
20130314	0.00775193795562	0.00775193795562	0.167492568493	NaN
20130315	0.0126091176644	0.0126091176644	0.163528248668	NaN
20130316	0.00775945698842	0.00775945698842	0.184340938926	NaN
20130317	0.00969932135194	0.00969932135194	0.188305258751	NaN
20130318	0.00873786397278	0.00873786397278	0.199009895325	NaN
20130319	0.0106796119362	0.0106796119362	0.203960388899	NaN
20130320	0.00873786397278	0.00873786397278	0.205940589309	NaN
20130321	0.0116504849866	0.0116504849866	0.202970296144	NaN
20130322	0.00484966067597	0.00484966067597	0.210891082883	NaN
20130323	0.00872938893735	0.00872938893735	0.214851483703	NaN
20130324	0.0058252424933	0.0058252424933	0.218811884522	NaN
20130325	0.00873786397278	0.00873786397278	0.228712871671	NaN
20130326	0.00679611647502	0.00679611647502	0.23267327249	NaN
20130327	0.00873786397278	0.00873786397278	0.244554460049	NaN
20130328	0.00776699045673	0.00776699045673	0.253465354443	NaN
20130329	0.00776699045673	0.00776699045673	0.274257421494	NaN
20130330	0.00776699045673	0.00776699045673	0.284158408642	NaN
20130331	0.00873786397278	0.00873786397278	0.282178223133	NaN
20130401	0.00679611647502	0.00679611647502	0.28642219305	NaN
20130402	0.00678952457383	0.00678952457383	0.298315167427	NaN
20130403	0.00678952457383	0.00678952457383	0.326065421104	NaN
20130404	0.00679611647502	0.00679611647502	0.325074344873	NaN
20130405	0.00485436897725	0.00485436897725	0.327056497335	NaN
20130406	0.00679611647502	0.00679611647502	0.334985136986	NaN
20130407	0.0058252424933	0.0058252424933	0.345887005329	NaN
20130408	0.00679611647502	0.00679611647502	0.372646182775	NaN
20130409	0.00775945698842	0.00775945698842	0.381565898657	NaN
20130410	0.0058195926249	0.0058195926249	0.384539157152	NaN
20130411	0.00678952457383	0.00678952457383	0.389494538307	NaN
20130412	0.00775945698842	0.00775945698842	0.400396436453	NaN
20130413	0.0058195926249	0.0058195926249	0.410307228565	NaN
20130414	0.00872938893735	0.00872938893735	0.419226944447	NaN
20130415	0.00387596897781	0.00387596897781	0.423191279173	NaN
20130416	0.00678294571117	0.00678294571117	0.426164507866	NaN
20130417	0.00678294571117	0.00678294571117	0.4430128932	NaN
20130418	0.00678294571117	0.00678294571117	0.455896914005	NaN
20130419	0.00581395346671	0.00581395346671	0.456888020039	NaN
20130420	0.00775945698842	0.00775945698842	0.45094153285	NaN
20130421	0.0058195926249	0.0058195926249	0.448959380388	NaN
20130422	0.0058195926249	0.0058195926249	0.461843401194	NaN
20130423	0.0058195926249	0.0058195926249	0.446977198124	NaN
20130424	0.0058195926249	0.0058195926249	0.46580773592	NaN
20130425	0.00678952457383	0.00678952457383	0.444995045662	NaN
20130426	0.00872938893735	0.00872938893735	0.454905837774	NaN
20130427	0.0058195926249	0.0058195926249	0.447968274355	NaN
20130428	0.00969932135194	0.00969932135194	0.446977198124	NaN
20130429	0.00678952457383	0.00678952457383	0.4430128932	NaN
20130430	0.00872938893735	0.00872938893735	0.43508425355	NaN
20130501	0.00775945698842	0.00775945698842	0.42673265934	NaN
20130502	0.00872938893735	0.00872938893735	0.43069306016	NaN
20130503	0.00969932135194	0.00969932135194	0.422772288322	NaN
20130504	0.00678294571117	0.00678294571117	0.431683182716	NaN
20130505	0.00678294571117	0.00678294571117	0.424752473831	NaN
20130506	0.00775193795562	0.00775193795562	0.425742566586	NaN
20130507	0.00678294571117	0.00678294571117	0.431683182716	NaN
20130508	0.00678952457383	0.00678952457383	0.429702967405	NaN
20130509	0.00484966067597	0.00484966067597	0.428712874651	NaN
20130510	0.0058195926249	0.0058195926249	0.434653460979	NaN
20130511	0.00678952457383	0.00678952457383	0.433663368225	NaN
20130512	0.00872938893735	0.00872938893735	0.436075329781	NaN
20130513	0.00872938893735	0.00872938893735	0.445986121893	NaN
20130514	0.0106589151546	0.0106589151546	0.435643553734	NaN
20130515	0.0106589151546	0.0106589151546	0.438613861799	NaN
20130516	0.012572533451	0.012572533451	0.424752473831	NaN
20130517	0.00870406161994	0.00870406161994	0.434653460979	NaN
20130518	0.012572533451	0.012572533451	0.423762381077	NaN
20130519	0.00870406161994	0.00870406161994	0.418811887503	NaN
20130520	0.0125603862107	0.0125603862107	0.418811887503	NaN
20130521	0.00967117957771	0.00967117957771	0.425742566586	NaN
20130522	0.0116054154933	0.0116054154933	0.420792073011	NaN
20130523	0.00870406161994	0.00870406161994	0.411881178618	NaN
20130524	0.0116054154933	0.0116054154933	0.422772288322	NaN
20130525	0.00967117957771	0.00967117957771	0.411881178618	NaN
20130526	0.0106382975355	0.0106382975355	0.429702967405	NaN
20130527	0.00967117957771	0.00967117957771	0.424752473831	NaN
20130528	0.00967117957771	0.00967117957771	0.418811887503	NaN
20130529	0.00870406161994	0.00870406161994	0.427722781897	NaN
20130530	0.00967117957771	0.00967117957771	0.437623769045	NaN
20130531	0.00869565177709	0.00869565177709	0.424752473831	NaN
20130601	0.00772946840152	0.00772946840152	0.440594047308	NaN
20130602	0.00676328502595	0.00676328502595	0.438613861799	NaN
20130603	0.00772946840152	0.00772946840152	0.439603954554	NaN
20130604	0.00772946840152	0.00772946840152	0.449950456619	NaN
20130605	0.00965250935406	0.00965250935406	0.451932609081	0.052631579
20130606	0.0106177609414	0.0106177609414	0.458870172501	NaN
20130607	0.0135135138407	0.0135135138407	0.461843401194	NaN
20130608	0.0125482622534	0.0125482622534	0.453914761543	NaN
20130609	0.0183397680521	0.0183397680521	0.476709604263	NaN
20130610	0.00964320171624	0.00964320171624	0.239841431379	NaN
20130611	0.0144787644967	0.0144787644967	0.249752223492	NaN
20130612	0.0106177609414	0.0106177609414	0.251734375954	NaN
20130613	0.0154440151528	0.0154440151528	0.286706358194	NaN
20130614	0.0115830115974	0.0115830115974	0.26984128356	NaN
20130615	0.0135265700519	0.0135265700519	0.279484629631	NaN
20130616	0.0125603862107	0.0125603862107	0.272547066212	NaN
20130617	0.0135265700519	0.0135265700519	0.277502477169	NaN
20130618	0.00965250935406	0.00965250935406	0.282457888126	NaN
20130619	0.0144787644967	0.0144787644967	0.28642219305	NaN
20130620	0.0115830115974	0.0115830115974	0.295341908932	NaN
20130621	0.0115830115974	0.0115830115974	0.28642219305	NaN
20130622	0.0125482622534	0.0125482622534	0.273538142443	NaN
20130623	0.0135265700519	0.0135265700519	0.289395451546	NaN
20130624	0.012572533451	0.012572533451	0.279484629631	NaN
20130625	0.012572533451	0.012572533451	0.279484629631	NaN
20130626	0.00870406161994	0.00870406161994	0.274257421494	NaN
20130627	0.0106382975355	0.0106382975355	0.275247514248	NaN
20130628	0.0106382975355	0.0106382975355	0.282178223133	NaN
20130629	0.0135396514088	0.0135396514088	0.272277235985	NaN
20130630	0.0115942033008	0.0115942033008	0.27128714323	NaN
20130701	0.0125603862107	0.0125603862107	0.262376248837	NaN
20130702	0.0106280194595	0.0106280194595	0.267326742411	NaN
20130703	0.0135265700519	0.0135265700519	0.263366341591	NaN
20130704	0.0135265700519	0.0135265700519	0.25618198514	NaN
20130705	0.015458936803	0.015458936803	0.267062306404	NaN
20130706	0.00869565177709	0.00869565177709	0.260138481855	NaN
20130707	0.0115942033008	0.0115942033008	0.266073197126	NaN
20130708	0.00869565177709	0.00869565177709	0.278217822313	NaN
20130709	0.0106280194595	0.0106280194595	0.27128714323	NaN
20130710	0.0106280194595	0.0106280194595	0.268316835165	NaN
20130711	0.0125603862107	0.0125603862107	0.269306927919	NaN
20130712	0.00579710165039	0.00579710165039	0.270297020674	NaN
20130713	0.00869565177709	0.00869565177709	0.272277235985	NaN
20130714	0.00772946840152	0.00772946840152	0.260138481855	NaN
20130715	0.0116054154933	0.0116054154933	0.262116730213	NaN
20130716	0.00773694412783	0.00773694412783	0.247279927135	NaN
20130717	0.00773694412783	0.00773694412783	0.220573693514	NaN
20130718	0.0067698257044	0.0067698257044	0.228486642242	NaN
20130719	0.0106485961005	0.0106485961005	0.223541051149	NaN
20130720	0.00869565177709	0.00869565177709	0.218595445156	NaN
20130721	0.00965250935406	0.00965250935406	0.213649854064	NaN
20130722	0.00578592112288	0.00578592112288	0.21245059371	NaN
20130723	0.00964320171624	0.00964320171624	0.210474312306	NaN
20130724	0.00771456118673	0.00771456118673	0.223320156336	NaN
20130725	0.0115718422458	0.0115718422458	0.220355734229	NaN
20130726	0.00578592112288	0.00578592112288	0.211671605706	NaN
20130727	0.0115718422458	0.0115718422458	0.214851483703	NaN
20130728	0.00482160085812	0.00482160085812	0.211881190538	NaN
20130729	0.00964320171624	0.00964320171624	0.204162538052	NaN
20130730	0.00675024092197	0.00675024092197	0.203960388899	NaN
20130731	0.0115718422458	0.0115718422458	0.208910897374	NaN
20130801	0.00867052003741	0.00867052003741	0.207920789719	NaN
20130802	0.00963391177356	0.00963391177356	0.196039602161	NaN
20130803	0.00963391177356	0.00963391177356	0.20000000298	NaN
20130804	0.00770712923258	0.00770712923258	0.193069308996	NaN
20130805	0.0067437379621	0.0067437379621	0.189108908176	NaN
20130806	0.00867052003741	0.00867052003741	0.190099015832	NaN
20130807	0.00578034669161	0.00578034669161	0.177403375506	NaN
20130808	0.0105973025784	0.0105973025784	0.194251731038	NaN
20130809	0.00578034669161	0.00578034669161	0.11298315227	NaN
20130810	0.00964320171624	0.00964320171624	0.128840431571	NaN
20130811	0.00675024092197	0.00675024092197	0.110009908676	NaN
20130812	0.00867888145149	0.00867888145149	0.114965312183	NaN
20130813	0.00482625467703	0.00482625467703	0.113974228501	NaN
20130814	0.00868725869805	0.00868725869805	0.122893951833	NaN
20130815	0.00772200757638	0.00772200757638	0.111000992358	NaN
20130816	0.00965250935406	0.00965250935406	0.126858279109	NaN
20130817	0.00868725869805	0.00868725869805	0.132804751396	NaN
20130818	0.0106177609414	0.0106177609414	0.131813675165	NaN
20130819	0.00675024092197	0.00675024092197	0.131813675165	NaN
20130820	0.00867052003741	0.00867052003741	0.131813675165	NaN
20130821	0.00578034669161	0.00578034669161	0.124876111746	NaN
20130822	0.00964320171624	0.00964320171624	0.13492064178	NaN
20130823	0.00675024092197	0.00675024092197	0.129960313439	NaN
20130824	0.00867888145149	0.00867888145149	0.129960313439	NaN
20130825	0.00770712923258	0.00770712923258	0.129960313439	NaN
20130826	0.00770712923258	0.00770712923258	0.129960313439	NaN
20130827	0.00385356461629	0.00385356461629	0.125	NaN
20130828	0.00963391177356	0.00963391177356	0.119047619402	NaN
20130829	0.00770712923258	0.00770712923258	0.124131083488	NaN
20130830	0.00770712923258	0.00770712923258	0.112214498222	NaN
20130831	0.00769971124828	0.00769971124828	0.104270108044	NaN
20130901	0.00866217538714	0.00866217538714	0.106256209314	NaN
20130902	0.000963391154073	0.000963391154073	0.110228404403	NaN
20130903	0.00769971124828	0.00769971124828	0.0993048623204	NaN
20130904	0.00192492781207	0.00192492781207	0.110228404403	NaN
20130905	0.00481231976301	0.00481231976301	0.108242303133	NaN
20130906	0.00192678230815	0.00192678230815	0.10129096359	NaN
20130907	0.00481695588678	0.00481695588678	0.10934393853	NaN
20130908	0.0028901733458	0.0028901733458	0.110337972641	NaN
20130909	0.00578034669161	0.00578034669161	0.119284294546	NaN
20130910	0.000963391154073	0.000963391154073	0.112326040864	NaN
20130911	0.000963391154073	0.000963391154073	0.120278328657	NaN
20130912	0.00192678230815	0.00192678230815	0.123260438442	NaN
20130913	0.00481695588678	0.00481695588678	0.135188862681	NaN
20130914	0.0028901733458	0.0028901733458	0.126117184758	NaN
20130915	0.00384985562414	0.00384985562414	0.133068516851	NaN
20130916	0.0028873917181	0.0028873917181	0.131082430482	NaN
20130917	0.00577478343621	0.00577478343621	0.133068516851	NaN
20130918	0.00192492781207	0.00192492781207	0.116186693311	NaN
20130919	0.00673724757507	0.00673724757507	0.117179743946	NaN
20130920	0.00384985562414	0.00384985562414	0.106256209314	NaN
20130921	0.00769971124828	0.00769971124828	0.111332006753	NaN
20130922	0.00385356461629	0.00385356461629	0.101391650736	NaN
20130923	0.0067437379621	0.0067437379621	0.103379718959	NaN
20130924	0.00482160085812	0.00482160085812	0.100297912955	NaN
20130925	0.00675024092197	0.00675024092197	0.101391650736	NaN
20130926	0.00578592112288	0.00578592112288	0.104373760521	NaN
20130927	0.00675024092197	0.00675024092197	0.111332006753	NaN
20130928	0.00482160085812	0.00482160085812	0.106361828744	NaN
20130929	0.00867888145149	0.00867888145149	0.104373760521	NaN
20130930	0.00482160085812	0.00482160085812	0.108349896967	NaN
20131001	0.00675675692037	0.00675675692037	0.111221447587	NaN
20131002	0.0057915057987	0.0057915057987	0.112214498222	NaN
20131003	0.00965250935406	0.00965250935406	0.107249252498	NaN
20131004	0.0057915057987	0.0057915057987	0.112214498222	NaN
20131005	0.00676328502595	0.00676328502595	0.115193642676	NaN
20131006	0.00096618355019	0.00096618355019	0.118929632008	NaN
20131007	0.00289575289935	0.00289575289935	0.113974228501	NaN
20131008	0.00386100378819	0.00386100378819	0.0633663386106	NaN
20131009	0.0057915057987	0.0057915057987	0.0693756192923	NaN
20131010	0.00386100378819	0.00386100378819	0.0673934593797	NaN
20131011	0.00386100378819	0.00386100378819	0.0604558959603	NaN
20131012	0.00386100378819	0.00386100378819	0.0742574259639	NaN
20131013	0.0057915057987	0.0057915057987	0.064292781055	NaN
20131014	0.00386100378819	0.00386100378819	0.0761622190475	NaN
20131015	0.00482625467703	0.00482625467703	0.0741839781403	NaN
20131016	0.00386100378819	0.00386100378819	0.0781404525042	NaN
20131017	0.00386100378819	0.00386100378819	0.085064291954	NaN
20131018	0.00193050189409	0.00193050189409	0.0948616564274	NaN
20131019	0.00482625467703	0.00482625467703	0.101778656244	NaN
20131020	0.00192864029668	0.00192864029668	0.098814226687	NaN
20131021	0.00385728059337	0.00385728059337	0.102766796946	NaN
20131022	0.00192864029668	0.00192864029668	0.0998023748398	NaN
20131023	0.0028901733458	0.0028901733458	0.115612648428	NaN
20131024	0.00192678230815	0.00192678230815	0.0978260859847	NaN
20131025	0.00385356461629	0.00385356461629	0.121541500092	NaN
20131026	0.000963391154073	0.000963391154073	0.108695648611	NaN
20131027	0.0028901733458	0.0028901733458	0.118577077985	NaN
20131028	0.00192678230815	0.00192678230815	0.121541500092	NaN
20131029	0.000963391154073	0.000963391154073	0.130306020379	NaN
20131030	0.00192678230815	0.00192678230815	0.145113527775	NaN
20131031	0.00385356461629	0.00385356461629	0.130306020379	NaN
20131101	0.00192678230815	0.00192678230815	0.132280349731	NaN
20131102	0.00578034669161	0.00578034669161	0.13820335269	NaN
20131103	0.0028901733458	0.0028901733458	0.129318848252	NaN
20131104	0.00673724757507	0.00673724757507	0.132280349731	NaN
20131105	0.00384615384974	0.00384615384974	0.139190524816	NaN
20131106	0.00481231976301	0.00481231976301	0.134254693985	NaN
20131107	0.00289296056144	0.00289296056144	0.129318848252	NaN
20131108	0.00482160085812	0.00482160085812	0.132280349731	NaN
20131109	0.00482160085812	0.00482160085812	0.141164854169	NaN
20131110	0.00385728059337	0.00385728059337	0.139190524816	NaN
20131111	0.00578592112288	0.00578592112288	0.130306020379	NaN
20131112	0.00289296056144	0.00289296056144	0.131293192506	NaN
20131113	0.00192864029668	0.00192864029668	0.132411062717	NaN
20131114	0.00385728059337	0.00385728059337	0.13735178113	NaN
20131115	0.00289296056144	0.00289296056144	0.130563795567	NaN
20131116	0.0057915057987	0.0057915057987	0.130563795567	NaN
20131117	0.00386100378819	0.00386100378819	0.129574671388	NaN
20131118	0.00385728059337	0.00385728059337	0.134520277381	NaN
20131119	0.00482160085812	0.00482160085812	0.121782176197	NaN
20131120	0.00385728059337	0.00385728059337	0.110891088843	NaN
20131121	0.00481695588678	0.00481695588678	0.108027748764	NaN
20131122	0.00385356461629	0.00385356461629	0.111992068589	NaN
20131123	0.00481695588678	0.00481695588678	0.104063428938	NaN
20131124	0.00481695588678	0.00481695588678	0.107036672533	NaN
20131125	0.00385356461629	0.00385356461629	0.0991080254316	NaN
20131126	0.0028901733458	0.0028901733458	0.101090185344	NaN
20131127	0.0028901733458	0.0028901733458	0.104166664183	NaN
20131128	0.00481695588678	0.00481695588678	0.110119044781	NaN
20131129	0.0028901733458	0.0028901733458	0.111111111939	NaN
20131130	0.00384985562414	0.00384985562414	0.10119047761	NaN
20131201	0.0028873917181	0.0028873917181	0.109018832445	NaN
20131202	0.00384985562414	0.00384985562414	0.0971258655191	NaN
20131203	0.0028873917181	0.0028873917181	0.103072345257	NaN
20131204	0.00673724757507	0.00673724757507	0.111992068589	NaN
20131205	0.00673724757507	0.00673724757507	0.111111111939	NaN
20131206	0.011538461782	0.011538461782	0.114200599492	NaN
20131207	0.0125000001863	0.0125000001863	0.11817278713	NaN
20131208	0.011538461782	0.011538461782	0.119165837765	NaN
20131209	0.0124879926443	0.0124879926443	0.1201588884	NaN
20131210	0.00960614811629	0.00960614811629	0.125124126673	NaN
20131211	0.0105667626485	0.0105667626485	0.122144982219	NaN
20131212	0.00864553358406	0.00864553358406	0.113207548857	NaN
20131213	0.0115273771808	0.0115273771808	0.116186693311	NaN
20131214	0.0134357009083	0.0134357009083	0.115193642676	NaN
20131215	0.0143953934312	0.0143953934312	0.116186693311	NaN
20131216	0.0124760074541	0.0124760074541	0.110228404403	NaN
20131217	0.00959692895412	0.00959692895412	0.116186693311	NaN
20131218	0.0115163149312	0.0115163149312	0.119165837765	NaN
20131219	0.010556621477	0.010556621477	0.111000992358	NaN
20131220	0.010556621477	0.010556621477	0.116947472095	NaN
20131221	0.00959692895412	0.00959692895412	0.104063428938	NaN
20131222	0.0124760074541	0.0124760074541	0.121902875602	NaN
20131223	0.010556621477	0.010556621477	0.104063428938	NaN
20131224	0.0115273771808	0.0115273771808	0.10505451262	NaN
20131225	0.0076849181205	0.0076849181205	0.114087298513	NaN
20131226	0.0115163149312	0.0115163149312	0.107036672533	NaN
20131227	0.00959692895412	0.00959692895412	0.104063428938	NaN
20131228	0.010556621477	0.010556621477	0.115841582418	NaN
20131229	0.00671785045415	0.00671785045415	0.107920795679	NaN
20131230	0.00959692895412	0.00959692895412	0.0970297008753	NaN
20131231	0.00960614811629	0.00960614811629	0.094059407711	NaN
20140101	0.0105667626485	0.0105667626485	0.10000000149	NaN
20140102	0.00960614811629	0.00960614811629	0.102970294654	NaN
20140103	0.0105667626485	0.0105667626485	0.100990101695	NaN
20140104	0.00960614811629	0.00960614811629	0.10000000149	NaN
20140105	0.00960614811629	0.00960614811629	0.112871289253	NaN
20140106	0.00864553358406	0.00864553358406	0.109900988638	NaN
20140107	0.00864553358406	0.00864553358406	0.108910888433	NaN
20140108	0.00288461544551	0.00288461544551	0.115841582418	NaN
20140109	0.00865384656936	0.00865384656936	0.114851482212	NaN
20140110	0.00576923089102	0.00576923089102	0.125742569566	NaN
20140111	0.00865384656936	0.00865384656936	0.119801983237	NaN
20140112	0.00480307405815	0.00480307405815	0.128712877631	NaN
20140113	0.0076849181205	0.0076849181205	0.114851482212	NaN
20140114	0.00480307405815	0.00480307405815	0.131683170795	NaN
20140115	0.00864553358406	0.00864553358406	0.114851482212	NaN
20140116	0.00673076929524	0.00673076929524	0.112871289253	NaN
20140117	0.00769230769947	0.00769230769947	0.113861389458	NaN
20140118	0.00673076929524	0.00673076929524	0.106930695474	NaN
20140119	0.00769230769947	0.00769230769947	0.105940595269	NaN
20140120	0.00769230769947	0.00769230769947	0.107920795679	NaN
20140121	0.00865384656936	0.00865384656936	0.101980194449	NaN
20140122	0.00769230769947	0.00769230769947	0.102970294654	NaN
20140123	0.0105769233778	0.0105769233778	0.110891088843	NaN
20140124	0.00769230769947	0.00769230769947	0.112871289253	NaN
20140125	0.00865384656936	0.00865384656936	0.102970294654	NaN
20140126	0.00865384656936	0.00865384656936	0.112871289253	NaN
20140127	0.00866217538714	0.00866217538714	0.108803167939	NaN
20140128	0.00673724757507	0.00673724757507	0.110781401396	NaN
20140129	0.00769971124828	0.00769971124828	0.115726999938	NaN
20140130	0.00481231976301	0.00481231976301	0.131552919745	NaN
20140131	0.00577478343621	0.00577478343621	0.120672598481	NaN
20140201	0.0028873917181	0.0028873917181	0.130563795567	NaN
20140202	0.00577478343621	0.00577478343621	0.129574671388	NaN
20140203	0.00192492781207	0.00192492781207	0.146389707923	NaN
20140204	0.00481231976301	0.00481231976301	0.140454992652	NaN
20140205	0.00577478343621	0.00577478343621	0.138339921832	NaN
20140206	0.00481231976301	0.00481231976301	0.138339921832	NaN
20140207	0.00577478343621	0.00577478343621	0.143280625343	NaN
20140208	0.00866217538714	0.00866217538714	0.159248262644	NaN
20140209	0.00769971124828	0.00769971124828	0.154302671552	NaN
20140210	0.00769971124828	0.00769971124828	0.155291795731	NaN
20140211	0.00962463952601	0.00962463952601	0.169139459729	NaN
20140212	0.0115495668724	0.0115495668724	0.158259153366	NaN
20140213	0.0115495668724	0.0115495668724	0.172106832266	NaN
20140214	0.0115495668724	0.0115495668724	0.162215635181	NaN
20140215	0.0125120310113	0.0125120310113	0.180019780993	NaN
20140216	0.00867052003741	0.00867052003741	0.187932744622	NaN
20140217	0.00867888145149	0.00867888145149	0.208704248071	NaN
20140218	0.00964320171624	0.00964320171624	0.212660729885	NaN
20140219	0.00964320171624	0.00964320171624	0.22255192697	NaN
20140220	0.0115718422458	0.0115718422458	0.233432248235	NaN
20140221	0.0105973025784	0.0105973025784	0.246290802956	NaN
20140222	0.0134874759242	0.0134874759242	0.251236408949	NaN
20140223	0.0125361615792	0.0125361615792	0.266073197126	NaN
20140224	0.0115718422458	0.0115718422458	0.267062306404	NaN
20140225	0.010607521981	0.010607521981	0.276237636805	NaN
20140226	0.013500481844	0.013500481844	0.285714298487	NaN
20140227	0.0125240851194	0.0125240851194	0.305555552244	NaN
20140228	0.0134874759242	0.0134874759242	0.297914594412	NaN
20140301	0.0115606933832	0.0115606933832	0.322067588568	NaN
20140302	0.0154142584652	0.0154142584652	0.297216713428	NaN
20140303	0.0115606933832	0.0115606933832	0.33134329319	NaN
20140304	0.014450866729	0.014450866729	0.333996027708	NaN
20140305	0.00963391177356	0.00963391177356	0.34791252017	NaN
20140306	0.0125361615792	0.0125361615792	0.350248754025	NaN
20140307	0.00675024092197	0.00675024092197	0.370149254799	NaN
20140308	0.00675024092197	0.00675024092197	0.370149254799	NaN
20140309	0.00772200757638	0.00772200757638	0.384079605341	NaN
20140310	0.00675024092197	0.00675024092197	0.39225423336	NaN
20140311	0.00578592112288	0.00578592112288	0.408143013716	NaN
20140312	0.00965250935406	0.00965250935406	0.410129100084	NaN
20140313	0.0057915057987	0.0057915057987	0.415094345808	NaN
20140314	0.00868725869805	0.00868725869805	0.428997009993	NaN
20140315	0.0057915057987	0.0057915057987	0.446871906519	NaN
20140316	0.0106280194595	0.0106280194595	0.452830195427	NaN
20140317	0.00967117957771	0.00967117957771	0.451837152243	NaN
20140318	0.0106382975355	0.0106382975355	0.467196822166	NaN
20140319	0.00968054216355	0.00968054216355	0.471698105335	NaN
